Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.562 - 0.595],0.562 [0.559 - 0.563],0.559 [0.530 - 0.593],0.562 [0.559 - 0.563],0.006 [0.005 - 0.006],0.120 [0.092 - 0.157],0.012 [0.011 - 0.013]
Demographic,0.598 [0.582 - 0.613],0.571 [0.569 - 0.573],0.570 [0.546 - 0.600],0.571 [0.569 - 0.573],0.006 [0.006 - 0.007],0.141 [0.117 - 0.171],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.603 [0.587 - 0.617],0.575 [0.573 - 0.577],0.573 [0.546 - 0.602],0.575 [0.573 - 0.577],0.006 [0.006 - 0.007],0.148 [0.122 - 0.177],0.012 [0.011 - 0.013]
