Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.497 [0.461 - 0.547],0.492 [0.490 - 0.494],0.491 [0.423 - 0.569],0.492 [0.490 - 0.494],0.001 [0.001 - 0.001],-0.019 [-0.085 - 0.062],0.002 [0.001 - 0.002]
Demographic,0.720 [0.694 - 0.748],0.666 [0.664 - 0.668],0.667 [0.613 - 0.736],0.666 [0.664 - 0.668],0.002 [0.001 - 0.002],0.333 [0.278 - 0.403],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.714 [0.683 - 0.739],0.659 [0.657 - 0.661],0.670 [0.603 - 0.724],0.659 [0.657 - 0.661],0.002 [0.001 - 0.002],0.330 [0.261 - 0.384],0.003 [0.003 - 0.004]
