Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.510 - 0.561],0.522 [0.520 - 0.524],0.523 [0.468 - 0.570],0.522 [0.520 - 0.524],0.002 [0.002 - 0.002],0.044 [-0.011 - 0.093],0.004 [0.003 - 0.005]
Demographic,0.564 [0.538 - 0.597],0.569 [0.566 - 0.571],0.569 [0.520 - 0.623],0.569 [0.566 - 0.571],0.003 [0.002 - 0.003],0.138 [0.090 - 0.191],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.567 [0.537 - 0.598],0.561 [0.559 - 0.563],0.566 [0.519 - 0.619],0.561 [0.559 - 0.563],0.002 [0.002 - 0.003],0.127 [0.078 - 0.179],0.005 [0.004 - 0.006]
