Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.517 [0.460 - 0.570],0.535 [0.532 - 0.538],0.546 [0.455 - 0.653],0.535 [0.532 - 0.538],0.001 [0.001 - 0.001],0.081 [-0.011 - 0.186],0.001 [0.001 - 0.002]
Demographic,0.664 [0.620 - 0.696],0.625 [0.622 - 0.627],0.635 [0.536 - 0.705],0.625 [0.622 - 0.627],0.001 [0.001 - 0.001],0.260 [0.160 - 0.330],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.626 [0.580 - 0.672],0.598 [0.596 - 0.601],0.604 [0.520 - 0.678],0.598 [0.596 - 0.601],0.001 [0.001 - 0.001],0.203 [0.119 - 0.277],0.002 [0.001 - 0.002]
