Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.573 - 0.577],0.553 [0.552 - 0.556],0.553 [0.549 - 0.558],0.554 [0.551 - 0.557],0.278 [0.275 - 0.281],0.107 [0.103 - 0.112],0.370 [0.367 - 0.373]
Demographic,0.652 [0.649 - 0.654],0.612 [0.610 - 0.614],0.612 [0.607 - 0.616],0.612 [0.610 - 0.615],0.329 [0.326 - 0.332],0.224 [0.220 - 0.229],0.428 [0.425 - 0.431]
Metabolite+Demographic,0.652 [0.649 - 0.654],0.612 [0.610 - 0.614],0.612 [0.607 - 0.616],0.612 [0.610 - 0.615],0.329 [0.326 - 0.332],0.224 [0.220 - 0.229],0.428 [0.425 - 0.431]
