Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.701 [0.697 - 0.707],0.643 [0.641 - 0.645],0.643 [0.635 - 0.650],0.643 [0.641 - 0.645],0.111 [0.109 - 0.113],0.285 [0.278 - 0.295],0.189 [0.186 - 0.192]
Demographic,0.719 [0.714 - 0.724],0.664 [0.662 - 0.665],0.663 [0.657 - 0.671],0.664 [0.662 - 0.666],0.120 [0.118 - 0.122],0.327 [0.320 - 0.334],0.203 [0.200 - 0.206]
Metabolite+Demographic,0.756 [0.751 - 0.760],0.693 [0.691 - 0.695],0.692 [0.685 - 0.699],0.693 [0.691 - 0.695],0.135 [0.133 - 0.137],0.385 [0.378 - 0.392],0.226 [0.222 - 0.229]
