Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.542 [0.504 - 0.595],0.541 [0.539 - 0.543],0.533 [0.463 - 0.608],0.541 [0.539 - 0.543],0.001 [0.001 - 0.001],0.074 [0.005 - 0.150],0.002 [0.002 - 0.002]
Demographic,0.599 [0.546 - 0.648],0.569 [0.567 - 0.571],0.575 [0.506 - 0.652],0.569 [0.567 - 0.571],0.001 [0.001 - 0.001],0.144 [0.074 - 0.222],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.595 [0.553 - 0.647],0.560 [0.558 - 0.561],0.553 [0.493 - 0.631],0.560 [0.558 - 0.561],0.001 [0.001 - 0.001],0.113 [0.053 - 0.191],0.002 [0.002 - 0.003]
