Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.492 [0.462 - 0.527],0.489 [0.487 - 0.491],0.493 [0.430 - 0.546],0.489 [0.487 - 0.491],0.001 [0.001 - 0.002],-0.018 [-0.081 - 0.036],0.003 [0.002 - 0.003]
Demographic,0.511 [0.475 - 0.547],0.518 [0.516 - 0.521],0.512 [0.460 - 0.575],0.518 [0.516 - 0.520],0.001 [0.001 - 0.002],0.032 [-0.021 - 0.094],0.003 [0.003 - 0.003]
Metabolite+Demographic,0.498 [0.470 - 0.534],0.501 [0.499 - 0.503],0.500 [0.444 - 0.561],0.501 [0.499 - 0.503],0.001 [0.001 - 0.002],0.000 [-0.055 - 0.061],0.003 [0.002 - 0.003]
