Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.676 [0.672 - 0.680],0.627 [0.625 - 0.629],0.626 [0.620 - 0.633],0.627 [0.625 - 0.629],0.125 [0.123 - 0.127],0.253 [0.246 - 0.260],0.208 [0.205 - 0.211]
Demographic,0.841 [0.838 - 0.844],0.770 [0.768 - 0.772],0.771 [0.767 - 0.777],0.770 [0.768 - 0.772],0.221 [0.219 - 0.225],0.541 [0.535 - 0.547],0.344 [0.340 - 0.348]
Metabolite+Demographic,0.841 [0.838 - 0.844],0.770 [0.768 - 0.772],0.771 [0.767 - 0.777],0.770 [0.768 - 0.772],0.221 [0.219 - 0.225],0.541 [0.535 - 0.547],0.344 [0.340 - 0.348]
