Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.354 [0.323 - 0.394],0.407 [0.406 - 0.409],0.405 [0.359 - 0.466],0.407 [0.406 - 0.409],0.001 [0.001 - 0.001],-0.187 [-0.232 - -0.127],0.002 [0.002 - 0.002]
Demographic,0.613 [0.582 - 0.639],0.583 [0.581 - 0.585],0.587 [0.523 - 0.633],0.583 [0.581 - 0.585],0.002 [0.002 - 0.002],0.170 [0.106 - 0.215],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.607 [0.574 - 0.639],0.563 [0.562 - 0.566],0.562 [0.509 - 0.619],0.563 [0.562 - 0.566],0.002 [0.001 - 0.002],0.126 [0.072 - 0.182],0.003 [0.003 - 0.004]
