Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.640 [0.607 - 0.664],0.598 [0.596 - 0.600],0.596 [0.549 - 0.646],0.598 [0.596 - 0.600],0.002 [0.002 - 0.002],0.194 [0.146 - 0.243],0.004 [0.003 - 0.005]
Demographic,0.623 [0.590 - 0.655],0.613 [0.611 - 0.615],0.613 [0.556 - 0.660],0.613 [0.611 - 0.615],0.002 [0.002 - 0.002],0.226 [0.170 - 0.273],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.647 [0.616 - 0.671],0.603 [0.601 - 0.605],0.606 [0.549 - 0.643],0.603 [0.601 - 0.605],0.002 [0.002 - 0.002],0.208 [0.151 - 0.246],0.004 [0.003 - 0.005]
