Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.400 [0.353 - 0.470],0.394 [0.392 - 0.396],0.388 [0.320 - 0.487],0.394 [0.392 - 0.396],0.000 [0.000 - 0.001],-0.219 [-0.286 - -0.118],0.001 [0.001 - 0.001]
Demographic,0.531 [0.482 - 0.589],0.559 [0.556 - 0.560],0.548 [0.479 - 0.644],0.559 [0.556 - 0.560],0.001 [0.001 - 0.001],0.107 [0.039 - 0.202],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.506 [0.460 - 0.578],0.540 [0.538 - 0.542],0.529 [0.456 - 0.632],0.540 [0.538 - 0.542],0.001 [0.001 - 0.001],0.069 [-0.004 - 0.172],0.001 [0.001 - 0.002]
