Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.527 [0.506 - 0.561],0.523 [0.521 - 0.526],0.517 [0.475 - 0.576],0.523 [0.521 - 0.526],0.002 [0.001 - 0.002],0.039 [-0.004 - 0.098],0.003 [0.003 - 0.004]
Demographic,0.512 [0.478 - 0.541],0.500 [0.498 - 0.503],0.508 [0.452 - 0.556],0.500 [0.499 - 0.503],0.001 [0.001 - 0.002],0.009 [-0.047 - 0.056],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.530 [0.504 - 0.560],0.535 [0.533 - 0.537],0.530 [0.489 - 0.588],0.535 [0.533 - 0.537],0.002 [0.001 - 0.002],0.065 [0.023 - 0.123],0.003 [0.003 - 0.004]
