Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.506 [0.485 - 0.519],0.505 [0.503 - 0.507],0.507 [0.468 - 0.527],0.505 [0.503 - 0.507],0.006 [0.006 - 0.007],0.011 [-0.028 - 0.032],0.013 [0.012 - 0.014]
Demographic,0.552 [0.536 - 0.567],0.542 [0.539 - 0.544],0.539 [0.513 - 0.566],0.542 [0.539 - 0.544],0.007 [0.007 - 0.008],0.080 [0.054 - 0.107],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.557 [0.540 - 0.576],0.550 [0.548 - 0.552],0.551 [0.523 - 0.580],0.550 [0.548 - 0.552],0.008 [0.007 - 0.008],0.102 [0.073 - 0.131],0.015 [0.014 - 0.016]
