Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.505 - 0.613],0.530 [0.528 - 0.532],0.537 [0.423 - 0.620],0.530 [0.528 - 0.532],0.001 [0.000 - 0.001],0.068 [-0.046 - 0.151],0.001 [0.001 - 0.002]
Demographic,0.618 [0.563 - 0.662],0.581 [0.579 - 0.583],0.590 [0.484 - 0.684],0.581 [0.579 - 0.583],0.001 [0.001 - 0.001],0.173 [0.066 - 0.265],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.650 [0.600 - 0.692],0.600 [0.598 - 0.602],0.607 [0.490 - 0.679],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.207 [0.090 - 0.278],0.002 [0.001 - 0.002]
