Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.457 [0.407 - 0.500],0.465 [0.463 - 0.467],0.470 [0.381 - 0.549],0.465 [0.463 - 0.467],0.001 [0.000 - 0.001],-0.065 [-0.154 - 0.016],0.001 [0.001 - 0.001]
Demographic,0.475 [0.431 - 0.523],0.480 [0.478 - 0.482],0.473 [0.394 - 0.555],0.480 [0.478 - 0.482],0.001 [0.000 - 0.001],-0.046 [-0.125 - 0.035],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.451 [0.405 - 0.493],0.468 [0.466 - 0.470],0.471 [0.386 - 0.553],0.468 [0.466 - 0.470],0.001 [0.000 - 0.001],-0.062 [-0.147 - 0.020],0.001 [0.001 - 0.001]
