Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.593 [0.578 - 0.602],0.562 [0.561 - 0.564],0.566 [0.542 - 0.583],0.562 [0.560 - 0.564],0.014 [0.013 - 0.015],0.127 [0.106 - 0.145],0.028 [0.026 - 0.029]
Demographic,0.718 [0.708 - 0.729],0.668 [0.666 - 0.670],0.668 [0.648 - 0.689],0.668 [0.666 - 0.670],0.022 [0.021 - 0.023],0.335 [0.315 - 0.355],0.042 [0.041 - 0.044]
Metabolite+Demographic,0.719 [0.708 - 0.729],0.666 [0.664 - 0.668],0.667 [0.646 - 0.686],0.666 [0.664 - 0.668],0.022 [0.021 - 0.023],0.333 [0.312 - 0.352],0.042 [0.040 - 0.044]
