Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.700 [0.688 - 0.707],0.642 [0.641 - 0.644],0.644 [0.624 - 0.657],0.642 [0.641 - 0.644],0.023 [0.022 - 0.024],0.287 [0.267 - 0.300],0.044 [0.042 - 0.045]
Demographic,0.775 [0.768 - 0.782],0.708 [0.706 - 0.710],0.707 [0.694 - 0.723],0.708 [0.706 - 0.710],0.030 [0.029 - 0.032],0.414 [0.401 - 0.431],0.058 [0.056 - 0.061]
Metabolite+Demographic,0.781 [0.773 - 0.788],0.711 [0.710 - 0.713],0.712 [0.692 - 0.730],0.711 [0.710 - 0.713],0.031 [0.030 - 0.032],0.424 [0.404 - 0.442],0.059 [0.057 - 0.062]
