Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.479 [0.446 - 0.500],0.469 [0.466 - 0.471],0.469 [0.421 - 0.506],0.469 [0.466 - 0.471],0.002 [0.002 - 0.002],-0.062 [-0.111 - -0.025],0.004 [0.003 - 0.004]
Demographic,0.568 [0.542 - 0.588],0.544 [0.541 - 0.546],0.549 [0.488 - 0.582],0.544 [0.541 - 0.546],0.002 [0.002 - 0.003],0.092 [0.033 - 0.127],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.550 [0.527 - 0.569],0.529 [0.526 - 0.531],0.535 [0.487 - 0.570],0.529 [0.526 - 0.531],0.002 [0.002 - 0.003],0.064 [0.015 - 0.098],0.005 [0.004 - 0.005]
