Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.568 - 0.654],0.584 [0.582 - 0.587],0.575 [0.520 - 0.656],0.584 [0.582 - 0.587],0.002 [0.001 - 0.002],0.159 [0.104 - 0.242],0.003 [0.003 - 0.003]
Demographic,0.616 [0.583 - 0.644],0.571 [0.569 - 0.574],0.566 [0.508 - 0.620],0.571 [0.569 - 0.574],0.001 [0.001 - 0.002],0.137 [0.081 - 0.191],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.596 [0.557 - 0.644],0.571 [0.569 - 0.573],0.566 [0.510 - 0.636],0.571 [0.569 - 0.573],0.001 [0.001 - 0.002],0.137 [0.081 - 0.208],0.003 [0.002 - 0.003]
