Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.573 [0.553 - 0.594],0.556 [0.554 - 0.558],0.557 [0.512 - 0.593],0.556 [0.554 - 0.558],0.005 [0.004 - 0.005],0.113 [0.068 - 0.150],0.009 [0.008 - 0.010]
Demographic,0.622 [0.601 - 0.647],0.590 [0.588 - 0.592],0.590 [0.553 - 0.628],0.590 [0.588 - 0.592],0.005 [0.005 - 0.006],0.180 [0.144 - 0.219],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.618 [0.600 - 0.644],0.592 [0.590 - 0.594],0.586 [0.550 - 0.636],0.592 [0.590 - 0.594],0.005 [0.005 - 0.006],0.178 [0.143 - 0.228],0.010 [0.009 - 0.012]
