Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.599 - 0.611],0.576 [0.573 - 0.578],0.575 [0.564 - 0.586],0.576 [0.574 - 0.578],0.050 [0.049 - 0.052],0.152 [0.139 - 0.162],0.093 [0.090 - 0.095]
Demographic,0.683 [0.677 - 0.689],0.636 [0.634 - 0.638],0.635 [0.624 - 0.646],0.636 [0.634 - 0.638],0.064 [0.062 - 0.065],0.271 [0.261 - 0.282],0.116 [0.114 - 0.119]
Metabolite+Demographic,0.686 [0.679 - 0.691],0.637 [0.635 - 0.639],0.637 [0.626 - 0.647],0.637 [0.635 - 0.639],0.064 [0.063 - 0.066],0.274 [0.263 - 0.285],0.116 [0.114 - 0.120]
