Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.569 - 0.653],0.582 [0.580 - 0.584],0.586 [0.522 - 0.651],0.582 [0.580 - 0.584],0.001 [0.001 - 0.001],0.167 [0.105 - 0.234],0.002 [0.002 - 0.003]
Demographic,0.620 [0.592 - 0.663],0.593 [0.591 - 0.595],0.591 [0.543 - 0.669],0.593 [0.591 - 0.595],0.001 [0.001 - 0.002],0.183 [0.137 - 0.261],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.645 [0.602 - 0.682],0.603 [0.601 - 0.605],0.606 [0.537 - 0.683],0.603 [0.601 - 0.605],0.001 [0.001 - 0.002],0.210 [0.140 - 0.284],0.003 [0.002 - 0.003]
