Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.532 - 0.632],0.577 [0.575 - 0.580],0.572 [0.485 - 0.641],0.577 [0.575 - 0.580],0.001 [0.001 - 0.001],0.151 [0.062 - 0.218],0.002 [0.001 - 0.002]
Demographic,0.560 [0.524 - 0.601],0.528 [0.525 - 0.529],0.528 [0.459 - 0.600],0.528 [0.525 - 0.529],0.001 [0.001 - 0.001],0.056 [-0.014 - 0.127],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.594 [0.556 - 0.639],0.585 [0.583 - 0.587],0.587 [0.511 - 0.651],0.585 [0.583 - 0.587],0.001 [0.001 - 0.001],0.171 [0.097 - 0.236],0.002 [0.002 - 0.002]
