Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.524 - 0.591],0.544 [0.542 - 0.546],0.546 [0.491 - 0.595],0.544 [0.542 - 0.546],0.002 [0.002 - 0.002],0.090 [0.034 - 0.138],0.004 [0.003 - 0.004]
Demographic,0.553 [0.527 - 0.580],0.542 [0.540 - 0.544],0.541 [0.497 - 0.595],0.542 [0.540 - 0.544],0.002 [0.002 - 0.002],0.084 [0.040 - 0.137],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.580 [0.553 - 0.611],0.556 [0.554 - 0.558],0.561 [0.509 - 0.612],0.556 [0.554 - 0.558],0.002 [0.002 - 0.002],0.117 [0.064 - 0.166],0.004 [0.004 - 0.005]
