Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.626 [0.607 - 0.644],0.588 [0.586 - 0.591],0.588 [0.557 - 0.620],0.589 [0.586 - 0.591],0.008 [0.007 - 0.008],0.175 [0.147 - 0.209],0.015 [0.014 - 0.017]
Demographic,0.708 [0.695 - 0.724],0.656 [0.654 - 0.658],0.653 [0.630 - 0.683],0.656 [0.654 - 0.658],0.010 [0.010 - 0.011],0.310 [0.286 - 0.339],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.712 [0.698 - 0.729],0.662 [0.659 - 0.664],0.662 [0.634 - 0.689],0.662 [0.659 - 0.664],0.011 [0.010 - 0.011],0.323 [0.296 - 0.351],0.021 [0.019 - 0.022]
