Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.464 - 0.565],0.509 [0.506 - 0.511],0.508 [0.424 - 0.595],0.509 [0.506 - 0.511],0.001 [0.001 - 0.001],0.016 [-0.069 - 0.104],0.002 [0.001 - 0.002]
Demographic,0.555 [0.508 - 0.607],0.507 [0.504 - 0.509],0.506 [0.422 - 0.596],0.507 [0.504 - 0.509],0.001 [0.001 - 0.001],0.014 [-0.072 - 0.101],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.542 [0.490 - 0.589],0.544 [0.542 - 0.546],0.551 [0.473 - 0.612],0.544 [0.542 - 0.546],0.001 [0.001 - 0.001],0.096 [0.015 - 0.155],0.002 [0.002 - 0.002]
