Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.549 [0.519 - 0.575],0.526 [0.524 - 0.528],0.533 [0.484 - 0.574],0.526 [0.524 - 0.528],0.003 [0.002 - 0.003],0.059 [0.009 - 0.101],0.005 [0.004 - 0.006]
Demographic,0.639 [0.616 - 0.665],0.611 [0.608 - 0.613],0.610 [0.571 - 0.660],0.611 [0.608 - 0.613],0.004 [0.003 - 0.004],0.220 [0.181 - 0.272],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.626 [0.603 - 0.652],0.599 [0.597 - 0.602],0.606 [0.557 - 0.648],0.599 [0.597 - 0.601],0.003 [0.003 - 0.004],0.204 [0.155 - 0.247],0.007 [0.006 - 0.008]
