Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.487 - 0.534],0.515 [0.513 - 0.518],0.504 [0.475 - 0.554],0.515 [0.513 - 0.518],0.003 [0.003 - 0.003],0.020 [-0.010 - 0.068],0.006 [0.005 - 0.006]
Demographic,0.636 [0.612 - 0.661],0.606 [0.603 - 0.608],0.605 [0.563 - 0.654],0.606 [0.603 - 0.608],0.004 [0.004 - 0.004],0.211 [0.168 - 0.260],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.628 [0.608 - 0.656],0.612 [0.609 - 0.613],0.610 [0.579 - 0.654],0.612 [0.609 - 0.613],0.004 [0.004 - 0.005],0.221 [0.190 - 0.267],0.008 [0.008 - 0.009]
