Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.468 - 0.553],0.510 [0.508 - 0.512],0.512 [0.454 - 0.586],0.510 [0.508 - 0.512],0.001 [0.001 - 0.001],0.022 [-0.037 - 0.095],0.002 [0.002 - 0.003]
Demographic,0.523 [0.486 - 0.549],0.531 [0.529 - 0.533],0.540 [0.464 - 0.586],0.531 [0.529 - 0.533],0.001 [0.001 - 0.001],0.071 [-0.004 - 0.118],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.505 [0.472 - 0.552],0.523 [0.521 - 0.525],0.521 [0.457 - 0.598],0.523 [0.521 - 0.525],0.001 [0.001 - 0.001],0.045 [-0.019 - 0.120],0.002 [0.002 - 0.003]
