Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.458 [0.413 - 0.507],0.467 [0.465 - 0.469],0.481 [0.403 - 0.545],0.467 [0.465 - 0.469],0.001 [0.001 - 0.001],-0.052 [-0.131 - 0.011],0.001 [0.001 - 0.002]
Demographic,0.524 [0.477 - 0.560],0.495 [0.493 - 0.497],0.504 [0.424 - 0.574],0.495 [0.493 - 0.497],0.001 [0.001 - 0.001],-0.001 [-0.081 - 0.069],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.486 [0.451 - 0.525],0.479 [0.477 - 0.482],0.487 [0.420 - 0.568],0.479 [0.477 - 0.482],0.001 [0.001 - 0.001],-0.033 [-0.100 - 0.048],0.002 [0.001 - 0.002]
