Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.614 - 0.623],0.586 [0.584 - 0.588],0.586 [0.577 - 0.596],0.586 [0.584 - 0.588],0.070 [0.068 - 0.071],0.173 [0.163 - 0.182],0.124 [0.122 - 0.127]
Demographic,0.691 [0.687 - 0.696],0.643 [0.641 - 0.645],0.643 [0.634 - 0.651],0.643 [0.641 - 0.646],0.087 [0.085 - 0.089],0.286 [0.277 - 0.295],0.153 [0.151 - 0.156]
Metabolite+Demographic,0.694 [0.689 - 0.698],0.646 [0.644 - 0.648],0.646 [0.637 - 0.653],0.646 [0.644 - 0.648],0.088 [0.087 - 0.090],0.292 [0.283 - 0.301],0.155 [0.153 - 0.158]
