Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.534 [0.508 - 0.558],0.522 [0.521 - 0.524],0.525 [0.483 - 0.561],0.522 [0.521 - 0.524],0.002 [0.002 - 0.003],0.045 [0.006 - 0.083],0.005 [0.004 - 0.006]
Demographic,0.534 [0.510 - 0.562],0.526 [0.523 - 0.527],0.527 [0.486 - 0.563],0.526 [0.523 - 0.527],0.003 [0.002 - 0.003],0.053 [0.013 - 0.089],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.542 [0.516 - 0.567],0.524 [0.522 - 0.526],0.526 [0.478 - 0.564],0.524 [0.522 - 0.526],0.003 [0.002 - 0.003],0.050 [0.002 - 0.088],0.005 [0.004 - 0.006]
