Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.541 [0.513 - 0.568],0.526 [0.524 - 0.528],0.525 [0.480 - 0.564],0.526 [0.524 - 0.528],0.002 [0.002 - 0.002],0.051 [0.005 - 0.089],0.004 [0.003 - 0.004]
Demographic,0.536 [0.504 - 0.564],0.520 [0.518 - 0.522],0.523 [0.475 - 0.568],0.520 [0.518 - 0.522],0.002 [0.002 - 0.002],0.044 [-0.005 - 0.088],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.541 [0.514 - 0.571],0.531 [0.529 - 0.533],0.526 [0.493 - 0.577],0.531 [0.529 - 0.533],0.002 [0.002 - 0.002],0.056 [0.025 - 0.109],0.004 [0.004 - 0.005]
