Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.515 [0.466 - 0.557],0.524 [0.521 - 0.526],0.515 [0.456 - 0.594],0.524 [0.521 - 0.526],0.001 [0.001 - 0.001],0.039 [-0.023 - 0.116],0.002 [0.001 - 0.002]
Demographic,0.538 [0.485 - 0.591],0.523 [0.520 - 0.525],0.530 [0.457 - 0.601],0.523 [0.520 - 0.525],0.001 [0.001 - 0.001],0.052 [-0.020 - 0.123],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.517 [0.459 - 0.569],0.496 [0.493 - 0.498],0.500 [0.411 - 0.560],0.496 [0.493 - 0.498],0.001 [0.001 - 0.001],-0.005 [-0.094 - 0.056],0.002 [0.001 - 0.002]
