Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.515 - 0.554],0.520 [0.518 - 0.522],0.517 [0.487 - 0.557],0.520 [0.518 - 0.522],0.005 [0.005 - 0.006],0.039 [0.008 - 0.076],0.011 [0.010 - 0.012]
Demographic,0.561 [0.539 - 0.577],0.544 [0.543 - 0.547],0.545 [0.513 - 0.569],0.544 [0.543 - 0.547],0.006 [0.006 - 0.006],0.089 [0.057 - 0.114],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.557 [0.536 - 0.576],0.544 [0.542 - 0.546],0.545 [0.513 - 0.577],0.544 [0.542 - 0.546],0.006 [0.006 - 0.007],0.088 [0.058 - 0.121],0.012 [0.011 - 0.013]
