Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.473 [0.446 - 0.505],0.485 [0.483 - 0.487],0.486 [0.424 - 0.532],0.485 [0.483 - 0.487],0.002 [0.001 - 0.002],-0.028 [-0.091 - 0.017],0.003 [0.002 - 0.004]
Demographic,0.550 [0.516 - 0.581],0.546 [0.543 - 0.548],0.541 [0.480 - 0.597],0.546 [0.543 - 0.548],0.002 [0.002 - 0.002],0.086 [0.027 - 0.144],0.004 [0.003 - 0.005]
Metabolite+Demographic,0.493 [0.463 - 0.526],0.485 [0.483 - 0.487],0.482 [0.433 - 0.535],0.485 [0.483 - 0.487],0.002 [0.001 - 0.002],-0.033 [-0.082 - 0.018],0.003 [0.003 - 0.004]
