Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.552 [0.495 - 0.603],0.545 [0.543 - 0.548],0.544 [0.461 - 0.625],0.545 [0.543 - 0.548],0.001 [0.001 - 0.001],0.089 [0.006 - 0.169],0.001 [0.001 - 0.002]
Demographic,0.558 [0.510 - 0.615],0.545 [0.543 - 0.548],0.548 [0.451 - 0.633],0.545 [0.543 - 0.548],0.001 [0.001 - 0.001],0.095 [-0.005 - 0.179],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.568 [0.514 - 0.622],0.546 [0.543 - 0.548],0.550 [0.455 - 0.620],0.546 [0.543 - 0.548],0.001 [0.001 - 0.001],0.094 [0.001 - 0.165],0.001 [0.001 - 0.002]
