Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.485 - 0.520],0.495 [0.493 - 0.498],0.495 [0.467 - 0.532],0.495 [0.493 - 0.498],0.003 [0.003 - 0.003],-0.009 [-0.037 - 0.027],0.006 [0.006 - 0.007]
Demographic,0.541 [0.522 - 0.562],0.541 [0.539 - 0.544],0.540 [0.513 - 0.582],0.541 [0.539 - 0.544],0.004 [0.003 - 0.004],0.080 [0.055 - 0.123],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.522 [0.507 - 0.543],0.518 [0.516 - 0.520],0.514 [0.483 - 0.553],0.518 [0.516 - 0.520],0.003 [0.003 - 0.004],0.032 [0.002 - 0.071],0.007 [0.006 - 0.007]
