Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.468 [0.418 - 0.516],0.463 [0.460 - 0.465],0.464 [0.367 - 0.550],0.463 [0.460 - 0.464],0.000 [0.000 - 0.001],-0.074 [-0.170 - 0.011],0.001 [0.001 - 0.001]
Demographic,0.648 [0.604 - 0.701],0.609 [0.607 - 0.611],0.610 [0.540 - 0.702],0.609 [0.607 - 0.611],0.001 [0.001 - 0.001],0.220 [0.150 - 0.312],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.634 [0.592 - 0.678],0.600 [0.598 - 0.602],0.598 [0.528 - 0.668],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.198 [0.129 - 0.268],0.002 [0.001 - 0.002]
