Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.461 [0.419 - 0.509],0.472 [0.470 - 0.474],0.473 [0.388 - 0.538],0.472 [0.470 - 0.474],0.001 [0.001 - 0.001],-0.055 [-0.140 - 0.010],0.002 [0.001 - 0.002]
Demographic,0.483 [0.451 - 0.518],0.501 [0.498 - 0.503],0.493 [0.437 - 0.564],0.501 [0.498 - 0.503],0.001 [0.001 - 0.001],-0.007 [-0.062 - 0.064],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.457 [0.408 - 0.504],0.461 [0.459 - 0.463],0.466 [0.383 - 0.530],0.461 [0.459 - 0.462],0.001 [0.001 - 0.001],-0.075 [-0.155 - -0.009],0.001 [0.001 - 0.002]
