Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.636 [0.632 - 0.642],0.602 [0.599 - 0.604],0.601 [0.591 - 0.610],0.602 [0.599 - 0.604],0.060 [0.059 - 0.062],0.203 [0.193 - 0.212],0.109 [0.107 - 0.112]
Demographic,0.745 [0.740 - 0.751],0.692 [0.690 - 0.694],0.689 [0.679 - 0.698],0.692 [0.690 - 0.694],0.087 [0.084 - 0.089],0.380 [0.370 - 0.390],0.154 [0.150 - 0.157]
Metabolite+Demographic,0.745 [0.740 - 0.751],0.690 [0.688 - 0.692],0.691 [0.680 - 0.700],0.690 [0.688 - 0.692],0.086 [0.084 - 0.088],0.381 [0.370 - 0.390],0.153 [0.150 - 0.157]
