Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.568 [0.561 - 0.576],0.548 [0.546 - 0.550],0.548 [0.537 - 0.562],0.548 [0.546 - 0.550],0.030 [0.029 - 0.031],0.096 [0.084 - 0.110],0.057 [0.055 - 0.059]
Demographic,0.703 [0.697 - 0.710],0.654 [0.653 - 0.656],0.655 [0.646 - 0.669],0.654 [0.653 - 0.656],0.046 [0.045 - 0.047],0.309 [0.300 - 0.323],0.086 [0.084 - 0.089]
Metabolite+Demographic,0.702 [0.697 - 0.709],0.652 [0.651 - 0.654],0.653 [0.642 - 0.668],0.652 [0.651 - 0.654],0.046 [0.044 - 0.047],0.305 [0.295 - 0.320],0.085 [0.083 - 0.088]
