Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.599 - 0.625],0.578 [0.575 - 0.580],0.579 [0.553 - 0.600],0.578 [0.576 - 0.580],0.013 [0.012 - 0.014],0.157 [0.131 - 0.178],0.025 [0.024 - 0.027]
Demographic,0.678 [0.665 - 0.689],0.630 [0.628 - 0.632],0.630 [0.606 - 0.652],0.630 [0.628 - 0.632],0.016 [0.015 - 0.017],0.260 [0.234 - 0.283],0.031 [0.029 - 0.034]
Metabolite+Demographic,0.685 [0.670 - 0.699],0.640 [0.637 - 0.642],0.640 [0.613 - 0.668],0.640 [0.637 - 0.642],0.017 [0.015 - 0.018],0.279 [0.254 - 0.309],0.032 [0.030 - 0.035]
