Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.562 - 0.651],0.577 [0.575 - 0.578],0.578 [0.503 - 0.655],0.577 [0.575 - 0.578],0.001 [0.001 - 0.001],0.155 [0.080 - 0.231],0.002 [0.002 - 0.002]
Demographic,0.582 [0.530 - 0.629],0.563 [0.561 - 0.565],0.566 [0.476 - 0.645],0.563 [0.561 - 0.565],0.001 [0.001 - 0.001],0.128 [0.040 - 0.207],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.628 [0.586 - 0.675],0.591 [0.589 - 0.593],0.585 [0.513 - 0.661],0.591 [0.589 - 0.593],0.001 [0.001 - 0.001],0.175 [0.104 - 0.253],0.002 [0.002 - 0.002]
