Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.616 - 0.629],0.588 [0.586 - 0.591],0.588 [0.576 - 0.599],0.588 [0.586 - 0.591],0.049 [0.048 - 0.050],0.176 [0.165 - 0.187],0.090 [0.088 - 0.093]
Demographic,0.698 [0.693 - 0.703],0.646 [0.644 - 0.648],0.645 [0.634 - 0.655],0.646 [0.644 - 0.648],0.062 [0.060 - 0.063],0.292 [0.280 - 0.301],0.112 [0.110 - 0.115]
Metabolite+Demographic,0.702 [0.698 - 0.707],0.646 [0.644 - 0.648],0.646 [0.634 - 0.656],0.646 [0.644 - 0.649],0.062 [0.060 - 0.063],0.293 [0.280 - 0.302],0.113 [0.110 - 0.115]
