Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.505 [0.478 - 0.543],0.498 [0.496 - 0.501],0.495 [0.441 - 0.564],0.498 [0.496 - 0.501],0.001 [0.001 - 0.001],-0.007 [-0.061 - 0.061],0.002 [0.002 - 0.003]
Demographic,0.542 [0.508 - 0.576],0.537 [0.535 - 0.539],0.534 [0.480 - 0.583],0.537 [0.535 - 0.539],0.001 [0.001 - 0.001],0.071 [0.017 - 0.120],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.522 [0.495 - 0.563],0.519 [0.518 - 0.521],0.521 [0.460 - 0.569],0.519 [0.518 - 0.521],0.001 [0.001 - 0.001],0.039 [-0.019 - 0.090],0.002 [0.002 - 0.003]
