Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.617 [0.598 - 0.635],0.586 [0.584 - 0.588],0.586 [0.558 - 0.614],0.586 [0.584 - 0.588],0.007 [0.006 - 0.007],0.173 [0.144 - 0.200],0.014 [0.013 - 0.015]
Demographic,0.636 [0.620 - 0.648],0.597 [0.594 - 0.598],0.598 [0.571 - 0.626],0.597 [0.594 - 0.598],0.007 [0.007 - 0.008],0.194 [0.167 - 0.222],0.014 [0.013 - 0.015]
Metabolite+Demographic,0.652 [0.637 - 0.665],0.607 [0.605 - 0.609],0.611 [0.584 - 0.633],0.607 [0.605 - 0.609],0.007 [0.007 - 0.008],0.217 [0.192 - 0.241],0.015 [0.014 - 0.016]
