Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.561 - 0.594],0.555 [0.553 - 0.558],0.557 [0.523 - 0.585],0.555 [0.553 - 0.558],0.009 [0.008 - 0.009],0.113 [0.079 - 0.139],0.018 [0.016 - 0.019]
Demographic,0.625 [0.611 - 0.642],0.588 [0.585 - 0.589],0.587 [0.568 - 0.614],0.588 [0.585 - 0.589],0.010 [0.009 - 0.011],0.174 [0.156 - 0.201],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.626 [0.614 - 0.642],0.587 [0.585 - 0.589],0.588 [0.568 - 0.609],0.587 [0.585 - 0.589],0.010 [0.009 - 0.011],0.175 [0.156 - 0.196],0.020 [0.018 - 0.021]
