Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.615 [0.602 - 0.623],0.581 [0.579 - 0.584],0.582 [0.562 - 0.599],0.581 [0.579 - 0.583],0.023 [0.021 - 0.024],0.164 [0.142 - 0.180],0.043 [0.041 - 0.046]
Demographic,0.666 [0.653 - 0.676],0.627 [0.625 - 0.629],0.626 [0.605 - 0.644],0.627 [0.625 - 0.629],0.027 [0.026 - 0.028],0.253 [0.232 - 0.270],0.052 [0.049 - 0.054]
Metabolite+Demographic,0.667 [0.656 - 0.678],0.626 [0.624 - 0.629],0.626 [0.607 - 0.645],0.626 [0.624 - 0.629],0.027 [0.026 - 0.028],0.252 [0.232 - 0.272],0.052 [0.049 - 0.054]
