Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.496 - 0.615],0.564 [0.562 - 0.566],0.564 [0.459 - 0.662],0.564 [0.562 - 0.566],0.001 [0.001 - 0.001],0.127 [0.022 - 0.226],0.001 [0.001 - 0.002]
Demographic,0.581 [0.538 - 0.631],0.562 [0.560 - 0.564],0.567 [0.483 - 0.662],0.562 [0.560 - 0.564],0.001 [0.001 - 0.001],0.130 [0.044 - 0.225],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.580 [0.520 - 0.632],0.566 [0.564 - 0.568],0.567 [0.473 - 0.668],0.566 [0.564 - 0.568],0.001 [0.001 - 0.001],0.133 [0.038 - 0.234],0.001 [0.001 - 0.002]
