Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.414 - 0.551],0.483 [0.480 - 0.485],0.475 [0.390 - 0.592],0.483 [0.480 - 0.485],0.001 [0.001 - 0.001],-0.041 [-0.127 - 0.074],0.001 [0.001 - 0.002]
Demographic,0.572 [0.516 - 0.632],0.582 [0.580 - 0.585],0.589 [0.500 - 0.672],0.582 [0.580 - 0.585],0.001 [0.001 - 0.001],0.172 [0.083 - 0.254],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.584 [0.531 - 0.631],0.571 [0.568 - 0.573],0.579 [0.483 - 0.653],0.571 [0.568 - 0.573],0.001 [0.001 - 0.001],0.150 [0.053 - 0.224],0.002 [0.002 - 0.003]
