Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.531 - 0.614],0.542 [0.540 - 0.545],0.545 [0.475 - 0.608],0.542 [0.540 - 0.545],0.001 [0.001 - 0.001],0.088 [0.018 - 0.152],0.002 [0.002 - 0.003]
Demographic,0.562 [0.515 - 0.617],0.552 [0.549 - 0.554],0.545 [0.472 - 0.615],0.552 [0.549 - 0.554],0.001 [0.001 - 0.001],0.096 [0.024 - 0.166],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.596 [0.557 - 0.642],0.556 [0.553 - 0.558],0.561 [0.475 - 0.628],0.556 [0.553 - 0.558],0.001 [0.001 - 0.001],0.116 [0.033 - 0.184],0.002 [0.002 - 0.003]
