Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.554 - 0.586],0.558 [0.556 - 0.560],0.560 [0.531 - 0.583],0.558 [0.556 - 0.560],0.009 [0.008 - 0.009],0.118 [0.090 - 0.141],0.017 [0.016 - 0.018]
Demographic,0.603 [0.587 - 0.618],0.582 [0.580 - 0.584],0.584 [0.556 - 0.606],0.582 [0.580 - 0.584],0.010 [0.009 - 0.010],0.166 [0.139 - 0.187],0.019 [0.017 - 0.020]
Metabolite+Demographic,0.607 [0.589 - 0.624],0.579 [0.577 - 0.581],0.580 [0.553 - 0.606],0.579 [0.577 - 0.580],0.009 [0.009 - 0.010],0.159 [0.130 - 0.184],0.019 [0.017 - 0.020]
