Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.506 [0.492 - 0.519],0.507 [0.505 - 0.509],0.506 [0.482 - 0.530],0.507 [0.505 - 0.510],0.008 [0.008 - 0.009],0.013 [-0.010 - 0.037],0.017 [0.015 - 0.018]
Demographic,0.569 [0.554 - 0.585],0.561 [0.559 - 0.564],0.560 [0.536 - 0.591],0.561 [0.559 - 0.564],0.010 [0.010 - 0.011],0.121 [0.097 - 0.151],0.020 [0.019 - 0.022]
Metabolite+Demographic,0.578 [0.564 - 0.592],0.566 [0.564 - 0.568],0.566 [0.541 - 0.592],0.566 [0.564 - 0.568],0.011 [0.010 - 0.011],0.131 [0.107 - 0.158],0.021 [0.020 - 0.022]
