Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.512 [0.480 - 0.545],0.511 [0.509 - 0.514],0.508 [0.465 - 0.568],0.511 [0.509 - 0.514],0.002 [0.001 - 0.002],0.019 [-0.023 - 0.078],0.003 [0.003 - 0.004]
Demographic,0.677 [0.650 - 0.704],0.643 [0.641 - 0.645],0.648 [0.601 - 0.694],0.643 [0.641 - 0.645],0.003 [0.002 - 0.003],0.291 [0.244 - 0.337],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.676 [0.650 - 0.698],0.644 [0.642 - 0.646],0.643 [0.603 - 0.693],0.644 [0.642 - 0.646],0.003 [0.002 - 0.003],0.287 [0.248 - 0.338],0.005 [0.005 - 0.006]
