Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.854 [0.810 - 0.890],0.800 [0.799 - 0.802],0.803 [0.725 - 0.863],0.800 [0.799 - 0.802],0.002 [0.002 - 0.003],0.603 [0.526 - 0.663],0.005 [0.004 - 0.005]
Demographic,0.654 [0.617 - 0.705],0.608 [0.607 - 0.610],0.606 [0.531 - 0.695],0.608 [0.607 - 0.610],0.001 [0.001 - 0.001],0.215 [0.140 - 0.304],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.856 [0.814 - 0.891],0.808 [0.807 - 0.810],0.806 [0.740 - 0.870],0.808 [0.807 - 0.810],0.002 [0.002 - 0.003],0.615 [0.549 - 0.679],0.005 [0.004 - 0.006]
