Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.544 - 0.593],0.551 [0.549 - 0.553],0.549 [0.508 - 0.587],0.551 [0.549 - 0.553],0.003 [0.003 - 0.003],0.101 [0.059 - 0.138],0.006 [0.005 - 0.007]
Demographic,0.672 [0.656 - 0.703],0.638 [0.636 - 0.640],0.637 [0.598 - 0.684],0.638 [0.636 - 0.640],0.004 [0.004 - 0.005],0.275 [0.237 - 0.324],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.669 [0.650 - 0.694],0.627 [0.626 - 0.630],0.625 [0.588 - 0.667],0.627 [0.626 - 0.630],0.004 [0.004 - 0.005],0.253 [0.215 - 0.295],0.008 [0.007 - 0.009]
