Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.502 [0.482 - 0.517],0.500 [0.498 - 0.502],0.501 [0.475 - 0.530],0.500 [0.498 - 0.502],0.005 [0.005 - 0.006],0.002 [-0.024 - 0.030],0.011 [0.010 - 0.012]
Demographic,0.545 [0.528 - 0.561],0.531 [0.529 - 0.533],0.534 [0.506 - 0.562],0.531 [0.529 - 0.533],0.006 [0.006 - 0.007],0.065 [0.038 - 0.093],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.532 [0.514 - 0.547],0.518 [0.516 - 0.520],0.518 [0.485 - 0.551],0.518 [0.516 - 0.520],0.006 [0.005 - 0.006],0.037 [0.002 - 0.069],0.012 [0.011 - 0.013]
