Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.601 - 0.628],0.578 [0.576 - 0.580],0.577 [0.559 - 0.598],0.578 [0.576 - 0.580],0.014 [0.013 - 0.014],0.154 [0.137 - 0.176],0.027 [0.025 - 0.028]
Demographic,0.647 [0.636 - 0.657],0.600 [0.597 - 0.602],0.602 [0.583 - 0.617],0.600 [0.597 - 0.602],0.015 [0.014 - 0.016],0.202 [0.182 - 0.217],0.030 [0.028 - 0.031]
Metabolite+Demographic,0.660 [0.649 - 0.669],0.617 [0.615 - 0.619],0.615 [0.595 - 0.633],0.617 [0.615 - 0.619],0.016 [0.015 - 0.017],0.232 [0.210 - 0.250],0.032 [0.030 - 0.033]
