Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.624 [0.619 - 0.630],0.592 [0.590 - 0.594],0.592 [0.584 - 0.603],0.592 [0.590 - 0.594],0.059 [0.058 - 0.061],0.185 [0.175 - 0.195],0.107 [0.105 - 0.110]
Demographic,0.688 [0.684 - 0.693],0.634 [0.631 - 0.636],0.634 [0.624 - 0.644],0.634 [0.632 - 0.636],0.070 [0.068 - 0.071],0.267 [0.258 - 0.278],0.125 [0.123 - 0.128]
Metabolite+Demographic,0.691 [0.687 - 0.696],0.637 [0.635 - 0.639],0.637 [0.628 - 0.647],0.637 [0.635 - 0.639],0.070 [0.069 - 0.072],0.274 [0.265 - 0.284],0.127 [0.124 - 0.130]
