Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.488 - 0.565],0.515 [0.513 - 0.518],0.513 [0.437 - 0.583],0.515 [0.513 - 0.518],0.001 [0.001 - 0.001],0.030 [-0.049 - 0.098],0.002 [0.002 - 0.002]
Demographic,0.531 [0.494 - 0.565],0.508 [0.506 - 0.510],0.512 [0.454 - 0.571],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.020 [-0.038 - 0.079],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.509 [0.462 - 0.544],0.495 [0.493 - 0.497],0.500 [0.436 - 0.562],0.495 [0.493 - 0.497],0.001 [0.001 - 0.001],-0.006 [-0.070 - 0.057],0.002 [0.001 - 0.002]
