Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.633 [0.623 - 0.646],0.596 [0.594 - 0.598],0.596 [0.577 - 0.619],0.596 [0.594 - 0.598],0.014 [0.013 - 0.015],0.193 [0.174 - 0.216],0.027 [0.026 - 0.029]
Demographic,0.656 [0.643 - 0.669],0.613 [0.611 - 0.614],0.614 [0.590 - 0.633],0.613 [0.611 - 0.615],0.015 [0.014 - 0.016],0.227 [0.205 - 0.247],0.029 [0.028 - 0.031]
Metabolite+Demographic,0.671 [0.659 - 0.681],0.622 [0.621 - 0.625],0.623 [0.604 - 0.641],0.622 [0.621 - 0.625],0.016 [0.015 - 0.016],0.247 [0.226 - 0.264],0.030 [0.029 - 0.032]
