Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.529 - 0.638],0.552 [0.551 - 0.555],0.544 [0.457 - 0.628],0.552 [0.551 - 0.555],0.001 [0.001 - 0.001],0.097 [0.009 - 0.179],0.002 [0.001 - 0.002]
Demographic,0.569 [0.524 - 0.621],0.545 [0.542 - 0.547],0.539 [0.469 - 0.620],0.545 [0.542 - 0.547],0.001 [0.001 - 0.001],0.085 [0.013 - 0.165],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.583 [0.543 - 0.634],0.552 [0.550 - 0.554],0.545 [0.476 - 0.635],0.552 [0.550 - 0.554],0.001 [0.001 - 0.001],0.096 [0.027 - 0.186],0.002 [0.001 - 0.002]
